tiempo,id_jugador,equipo,posicion_x,posicion_y,velocidad,aceleracion,frecuencia_cardiaca,pase_exitoso,distancia_al_balon,posesion_equipo,presion_rival,formacion,zona_controlada,categoria_jugador
1274,19,Local,84.88060712418866,22.04364857280625,7.480677240258707,0.1355042066866914,120,1,5.501403841774135,62.72498048288193,2.8947407944086825,3-5-2,mediocampo,Reservista
1275,16,Visitante,7.02092553665582,49.51208571155401,2.9304912858519545,2.650715741680348,177,0,17.84887016642159,67.79674511078962,6.861980192793183,3-5-2,mediocampo,Titular
1276,5,Visitante,98.38735158444901,19.78831737746498,0.7150284259551136,2.07861873630657,109,0,3.6300417584308686,55.89862357371636,3.3995274286902544,4-3-3,defensa,Reservista
1277,16,Visitante,0.13506631480938447,18.753934472174844,1.3867980615658926,4.9332462752388615,138,1,8.840682790149142,58.32383727220827,9.142840527166436,4-4-2,mediocampo,Titular
1278,17,Visitante,12.13374995082881,47.963858389210564,3.887864581799674,4.463127080338122,175,0,17.860865814349253,48.13798924049386,6.596225615398584,5-3-2,ataque,Titular
1279,6,Local,97.2467316140371,8.81502901552324,2.615367418747208,1.6671047006808535,86,0,17.26014948067754,32.78135534360128,8.686433571130097,4-3-3,defensa,Reservista
1280,18,Local,91.96441245568751,18.505564630618327,4.594182337056686,4.302981134814846,142,1,1.146317846072591,35.604551313431756,8.73793311844118,5-3-2,defensa,Reservista
1281,15,Visitante,72.201848434557,43.61240239710936,3.1627058038456815,3.502954436143979,156,0,11.756451059807853,37.60933353867925,8.33360030573283,3-5-2,defensa,Reservista
1282,19,Visitante,4.808614011365764,28.737655604335217,6.22211109592054,4.778451964255671,71,1,8.70311953003148,50.151096788122615,1.8446288231693868,3-5-2,ataque,Titular
1283,3,Visitante,61.93687178323539,31.579969407164782,10.260043040677962,0.032300173777330965,170,1,3.036095448409155,63.73294814277314,8.060720150397605,4-3-3,defensa,Suplente
1284,3,Local,45.2545378553219,45.38735158373094,11.840608467437907,2.5692377397402613,167,1,5.9311920682437025,52.167937322000085,7.082484620673706,5-3-2,mediocampo,Suplente
1285,9,Visitante,67.55242480736158,19.693899072458255,4.255384005247704,3.581383917731105,179,1,9.921521700623735,40.683046364567446,8.187986779888977,3-5-2,defensa,Reservista
1286,15,Local,71.31049052217837,27.410494472636454,5.36232996427786,2.642967709032961,160,1,12.140992378903228,41.21730318702501,7.309138950076087,4-3-3,mediocampo,Reservista
1287,1,Visitante,49.340577502234964,41.891099303126545,5.270061903048549,2.669241146557246,75,1,17.440695344463304,54.82100203374409,4.007839163720467,4-3-3,defensa,Suplente
1288,7,Local,43.1094556113035,2.7047920080023657,7.803173240893033,1.1295157307605803,64,1,6.891672713954788,45.706868594244526,5.582265517483488,4-4-2,mediocampo,Suplente
1289,13,Visitante,77.82012664519613,0.41643268821140444,9.976209547345668,5.358397124337849,161,1,5.341613423836735,40.981702690499304,2.874592324728653,4-3-3,ataque,Reservista
1290,22,Local,59.048980109814174,8.531990346925921,7.267222156915281,5.129412130067424,72,0,10.04456277307786,39.389584741871005,2.655296733029239,3-5-2,defensa,Suplente
1291,19,Visitante,93.45245081701587,2.308868848292611,3.4462551330435507,5.588668501541793,157,0,11.994146170704001,52.72694397924804,1.4468422667964753,4-3-3,mediocampo,Reservista
1292,21,Local,32.746621887227704,28.633909510272055,11.153363131436121,1.549984861002722,135,0,1.4782580140339063,34.88035149034096,1.968380034765067,5-3-2,ataque,Titular
1293,5,Visitante,16.999840807397614,16.144500306284538,11.081745507060589,5.133650720038267,114,1,7.787204577031153,46.2035053790476,4.186138290831355,5-3-2,ataque,Titular
1294,9,Visitante,42.26063132118338,13.352985732526928,4.668336564216304,1.0210480464842266,62,0,16.106960779866842,35.57979069162269,3.0677828675743464,5-3-2,ataque,Suplente
1295,1,Local,13.42887226060354,15.84148583359789,11.412768860662709,2.091751871520497,149,0,6.243819954011338,52.819027150823175,2.9709364667830984,4-4-2,defensa,Titular
1296,17,Visitante,38.71614487320883,37.13668887914336,1.2576009314070076,2.559325931874059,150,1,16.8404500025625,62.57274294970027,8.111079186101218,3-5-2,ataque,Suplente
1297,14,Local,67.35225246859233,14.23328065189714,6.481385421741496,2.985715775079787,172,1,12.167327553564062,40.59730792201983,9.930400384244283,4-3-3,mediocampo,Reservista
1298,4,Local,10.205098089120934,4.749301695697716,3.2982016828094056,3.918811034285003,172,0,0.08374431648243696,35.6707678059654,7.550975488498162,4-4-2,ataque,Titular
1299,13,Local,32.668157618797544,3.1638867048810915,4.925133747476347,0.7622200059843718,65,1,6.831633285450249,54.244260011069755,5.9249781729284186,4-3-3,mediocampo,Titular
1300,8,Visitante,86.0138579658761,4.4746946361292395,5.532073767177502,2.37270205757336,97,1,12.24456288566548,56.324004113238786,8.759538383848351,3-5-2,ataque,Reservista
1301,17,Visitante,78.76989984509704,19.714017396935724,8.118959859722922,0.4472352358322027,169,0,5.336523858320117,43.10384381844454,3.621870851690984,5-3-2,mediocampo,Reservista
1302,13,Local,82.6933281407276,43.95350541927378,6.900090958327063,4.731309911891129,177,1,14.004606684847316,31.56920156267098,7.231306982411007,4-4-2,ataque,Reservista
1303,9,Local,90.60403224879482,28.21205125065507,4.1235892288367735,3.075020926186953,106,0,0.9675629603240665,50.29539195354431,4.122709357907654,3-5-2,mediocampo,Reservista
1304,6,Local,52.660356242965904,12.417721808446625,5.2732322194970065,5.677193594565355,141,1,19.75116322748065,44.78871204686893,6.873179667570069,3-5-2,mediocampo,Suplente
1305,9,Local,83.65009958577181,4.48640097780717,8.68127092707143,4.207232191352096,179,1,4.410368390605854,33.720214965096424,6.797770157515146,4-4-2,ataque,Reservista
1306,10,Local,84.18491460722832,14.420402320134063,7.396910759620734,2.300739705309113,130,0,1.0064098539121913,58.37906869518781,3.566356464455166,4-3-3,ataque,Reservista
1307,8,Local,39.96701801093088,4.101338924771214,1.769622128546131,0.23390468580041124,68,0,17.269190226389917,45.19296388089455,4.938644513257709,5-3-2,mediocampo,Suplente
1308,20,Visitante,2.779065310108808,26.519394422981378,3.000073361193592,3.2353489767226487,96,1,4.559970961409676,33.040052458856856,2.9024829998353665,3-5-2,mediocampo,Titular
1309,1,Visitante,49.966166264826775,14.394699429990421,11.048750252673376,4.308597042052105,72,1,2.8221629635181533,54.238629463671174,1.22524629269245,5-3-2,defensa,Suplente
1310,15,Visitante,7.737253771185893,42.50787353779672,5.800887157510706,5.48953002273946,75,1,6.880200696881047,37.12597559022453,7.998706564598324,3-5-2,defensa,Titular
1311,13,Local,57.25132776441275,29.3457433729628,3.807801404283735,0.7092938781769886,102,1,0.46151287803090746,34.39219190609603,2.211296198069026,3-5-2,ataque,Suplente
1312,10,Visitante,71.76162668262884,36.37601232389777,1.7767927363743659,3.9982967011747057,115,0,17.28938491005256,60.15937137599451,6.779199269414535,4-3-3,ataque,Reservista
1313,21,Local,13.399871231811368,35.24134712505106,7.842038833839211,3.8242481001147626,138,1,16.79909748969322,57.818452174495185,8.103015336052811,4-3-3,defensa,Titular
1314,10,Visitante,85.3326586677145,13.797521427921511,9.042144808477754,0.7797752059624856,75,0,2.1724212178447577,35.88825667391204,3.097223073132127,3-5-2,ataque,Reservista
1315,18,Visitante,67.99758379571202,28.670049904007016,8.710509685593557,0.9484973917302599,93,0,7.460647001537868,59.38852271669218,4.561911725385911,5-3-2,mediocampo,Reservista
1316,22,Visitante,60.449419793794,47.10819289385446,4.5908077551119195,4.723294246126194,127,0,6.168555095310369,63.64463101324533,8.277547506232334,4-4-2,mediocampo,Suplente
1317,5,Local,39.01191859901936,6.052838123411703,5.523273243833909,2.334753249586294,61,0,11.08168211736146,43.47694957217,2.050449877220921,5-3-2,defensa,Suplente
1318,16,Visitante,69.64017859939744,48.357190054290214,6.176251039640574,1.5089588826070526,92,1,12.343880998442732,43.555707257552356,5.163623264588457,3-5-2,mediocampo,Reservista
1319,19,Visitante,45.198538832889334,18.78046069577121,9.154645011153363,5.561944995231278,74,0,0.23421971866033786,47.05308101595572,1.182757533147448,4-3-3,mediocampo,Suplente
1320,3,Visitante,84.74627522669701,15.848844935953016,0.16964893693595418,2.872680924733487,149,0,5.829994477466174,49.081150875570714,2.2016203183981253,5-3-2,defensa,Reservista
1321,8,Visitante,26.911429351692618,29.488009863950182,0.4208214617827286,4.032179788733982,88,0,15.829665534276533,69.93639110876188,2.292030167203726,4-4-2,mediocampo,Titular
1322,19,Visitante,70.32357743253462,37.551667804036384,8.395583312807787,4.883003671668848,158,1,5.237100331393845,57.14004976901617,6.970312324227525,3-5-2,defensa,Reservista
1323,7,Visitante,90.50268680411678,28.48507424920454,9.07375796476003,2.4642242020972467,102,1,18.403928459574278,30.37782704617159,1.016091621565967,4-3-3,mediocampo,Reservista
1324,1,Visitante,4.9509152331157935,43.22317125454766,9.7931761225981,4.138787002648445,166,1,11.573022228012434,38.4348017977596,7.209855506690031,3-5-2,ataque,Titular
1325,12,Local,59.56231737002885,32.20584354438657,11.618175833477482,3.9687431467426872,98,1,5.723432203180838,37.66050479243187,7.4625468282748875,4-3-3,defensa,Suplente
1326,20,Local,36.68966562714113,28.2859043601902,3.9367412579876957,3.99102216348102,158,0,8.045077101915417,66.00738888078325,4.863620007452169,4-4-2,mediocampo,Suplente
1327,14,Local,15.359525020810928,38.97935832917548,4.00356796181191,1.5045699079438386,95,0,10.891806815557239,47.09181097590715,8.83093897883106,4-4-2,mediocampo,Titular
1328,16,Visitante,81.53313201714086,22.252428116971135,8.230638978512513,5.538938392543302,75,0,15.086506847263779,38.53458787552621,7.1112381836298795,3-5-2,defensa,Reservista
1329,14,Visitante,31.900878179941085,34.922516944675294,0.8589950355644147,4.8257571774634425,163,0,4.6051371967156784,57.01914019198422,8.913760777424143,5-3-2,defensa,Titular
1330,3,Local,38.77928540266169,33.49303292578914,0.25194872188850725,1.7997549251384337,75,1,9.124181421783518,69.45546075169486,1.4543130851721573,5-3-2,ataque,Suplente
1331,12,Visitante,46.050736192990435,26.243633673650308,9.121174373222297,0.7149159676162231,93,1,7.716838030967123,46.838519506869645,8.094529212589773,4-4-2,mediocampo,Suplente
1332,6,Visitante,85.8149353624226,3.958659801702119,8.24360786657128,5.040411844659962,111,1,18.87323792684547,50.515043771241466,6.522968174671995,5-3-2,ataque,Reservista
1333,22,Local,55.31870536051721,17.79014543704804,6.766759183218914,3.4511452634446176,105,1,3.5996669481464716,66.72033501627142,3.488490017758671,4-4-2,ataque,Suplente
1334,15,Visitante,39.84337364334718,25.9957503786336,5.132129486795257,3.0226934065892284,119,1,8.016033078950793,42.06622609188787,4.1023507866662365,5-3-2,ataque,Suplente
1335,10,Visitante,51.28912679829041,31.310032063046744,4.589103497342755,4.9053429409599545,84,1,5.222839305230982,39.06799111566568,3.9348567441025994,4-4-2,ataque,Suplente
1336,4,Visitante,14.01931629160078,3.264529451184084,8.184040631028715,3.7672847558443348,89,1,1.3776570310053593,64.91728129439372,5.9567427345390165,3-5-2,ataque,Titular
1337,20,Visitante,27.614019492649977,5.044320351140819,9.135977234937574,4.3143682244382475,124,0,12.808288694556706,68.35982535209601,3.1775883770539055,3-5-2,ataque,Titular
1338,18,Local,71.9949759715935,5.137546493982365,5.0860170529663025,3.048127586768395,119,0,0.5869596164056312,44.22793206612789,8.122152310628604,4-3-3,ataque,Reservista
1339,9,Visitante,66.92590164481422,32.92038517185297,5.298694708930278,1.2662516882250678,99,0,8.949911105701602,68.38418069551943,4.597715222085377,4-4-2,mediocampo,Reservista
1340,10,Visitante,19.883756562205058,17.887034293117328,2.678432316177091,5.5309352085897405,119,1,4.97115745876947,36.52319778370439,3.4975578152811195,4-3-3,ataque,Titular
1341,20,Visitante,5.759628896041735,34.046306466948465,3.068842812901755,4.348979119483009,75,0,11.384639117016743,50.73375172619549,2.2346028900640276,4-4-2,defensa,Titular
1342,1,Visitante,49.47107291582567,8.433170354810066,3.7613737393356543,0.6729346865696038,131,1,1.4488038360803546,31.41678420790818,6.127328548961838,4-4-2,defensa,Suplente
1343,11,Visitante,59.33929301391308,42.9097272486826,5.491998301873326,0.6410017543850093,145,1,9.869015881204186,64.52494810654173,8.362166072929176,5-3-2,mediocampo,Suplente
1344,5,Local,31.97946900608074,8.902945515905703,11.837715384541738,1.8103884378606485,151,1,2.1099959748295682,54.68377704202556,6.651294568036686,4-3-3,ataque,Titular
1345,2,Local,93.68712545036072,36.50938902867929,11.566600056859912,0.9693153235124634,76,0,9.273312663241452,50.14237573974199,4.94442884631223,4-4-2,defensa,Reservista
1346,16,Visitante,87.94377935096692,30.69462437684418,6.845387686116313,0.5919187395771035,94,0,0.2737410887791314,36.2873130562193,6.193260809835195,4-3-3,defensa,Reservista
1347,11,Visitante,98.81502851596453,3.550685544065052,8.342372337611142,1.3720126281067277,150,0,15.480479676249264,40.472863165405776,7.152345796434875,3-5-2,mediocampo,Reservista
1348,3,Local,79.87962117102437,45.133498148916985,10.147577876478135,4.231502885909,104,1,19.225223368062785,61.13354962013567,2.8166763063973095,3-5-2,defensa,Reservista
1349,20,Visitante,4.432857465432183,29.562501936312145,2.3447916560771023,4.014834227643988,153,0,13.76656279272613,67.60604900608,7.30782098903994,4-3-3,mediocampo,Titular
1350,9,Local,41.14081111411967,18.752458755722152,0.3433702082045209,2.678588667340823,171,1,7.860479519557426,61.60985884417153,6.563958329551285,5-3-2,defensa,Suplente
1351,11,Local,46.24402427811525,21.52622362365345,3.7409001398347255,5.202989491234086,61,1,6.414453015079864,58.14690041407021,6.840030266210025,4-4-2,ataque,Suplente
1352,16,Local,31.91488828221708,0.8332785796468734,6.330905951099549,4.91768139419298,95,0,10.285784285436728,51.01629267665159,9.383889112999066,4-4-2,defensa,Titular
1353,18,Local,54.21448463207458,43.17808935343017,7.535969106247949,1.1279795984416696,177,1,12.933394407401712,66.48684564598824,3.8719688376969112,4-4-2,mediocampo,Suplente
1354,18,Local,25.340134027007586,10.935605313799568,11.295373901005894,1.3013809330112633,170,1,13.418894665705764,66.30786051938594,5.4177144940946,4-3-3,mediocampo,Titular
1355,11,Visitante,27.885670174701318,4.472315035673635,7.838552373997532,1.8533860851853712,121,1,19.591082253392155,59.64729291926035,2.048722426362037,5-3-2,ataque,Titular
1356,15,Local,27.259897746426077,36.37099150121116,1.0450131519595782,2.152197927292669,62,1,8.301700808294012,42.80791253854396,7.024008923641375,3-5-2,mediocampo,Titular
1357,3,Local,12.16576194786272,32.09750005219896,9.843652190888399,0.9612125937517388,149,0,13.714200003749832,44.53428608375962,5.071739650810305,4-4-2,ataque,Titular
1358,1,Visitante,78.78737026217215,23.764192203887685,4.508507155141256,4.490477191597607,69,0,5.369821673198809,36.019674313241545,2.8999917168831737,4-3-3,ataque,Reservista
1359,17,Local,94.30853244182879,44.291363354171004,3.6242714196646135,4.892157213202183,122,1,17.508734463102424,32.79904563413871,1.9532697398452004,3-5-2,defensa,Reservista
1360,16,Local,91.1142949830641,44.6614282763065,6.1728977742496856,4.320057079118496,162,0,11.737316189419058,52.40192579163879,6.209700719571189,4-4-2,mediocampo,Reservista
1361,12,Visitante,4.0097119089196,1.3517844302954163,7.792764902130416,1.945680294698463,86,1,6.706786243355037,30.546392236303973,3.0435580376257194,4-4-2,ataque,Titular
1362,3,Local,61.34939726209281,44.782608184635144,1.951045298795008,4.673087138223071,164,1,0.6816568353960273,36.94513820836748,6.268643198082048,3-5-2,defensa,Suplente
1363,12,Visitante,51.33592493757343,24.167100260906142,3.726080732602226,2.685674057110681,96,0,9.110734652165666,55.694970113656225,6.7462335289359245,4-3-3,ataque,Suplente
1364,17,Local,35.312513015449184,47.36849223063995,2.965946965723448,3.8867774543227878,175,1,12.150021942879853,43.9458919575161,9.035815483682072,3-5-2,mediocampo,Suplente
1365,12,Local,5.293698334147889,23.83437502952886,10.386647186496443,0.33282576908649464,133,1,10.744483137087117,44.14489228241936,2.467709390059205,4-3-3,defensa,Titular
1366,6,Visitante,21.189702087681994,9.04558299484951,3.730807738784951,0.21653217406622272,132,0,3.536679101578213,50.504009081420826,1.9899925210877343,4-3-3,defensa,Titular
1367,11,Local,84.27629486479664,13.705323198960512,1.7581271740806006,4.003370002018588,138,1,7.197695276910226,53.90731331209041,3.9088203281115015,3-5-2,defensa,Reservista
1368,19,Visitante,74.53683548815737,46.60871524703952,5.693759246921562,5.649846130733901,176,0,0.5590538822941604,67.14626004111129,2.9316724380890484,4-4-2,mediocampo,Reservista
1369,16,Visitante,68.89697430904668,36.69634931057704,4.325622267142169,0.40034982865385094,61,1,0.22438160789247208,49.7379569353102,2.615221606715083,3-5-2,defensa,Reservista
